density	radius_of_gyration	surface_area_to_volume_ratio	sphericity	inradius	circumradius	hydrodynamic_radius	sequence_length	hull_presence	disorder_content
0.1102778812552856	47.99238586425781	0.0532592593584784	0.9212415395926185	50.40756988525391	91.41415405273438	61.14382725059315	1875.0	1.0	0.3923565168710242
0.4987595787873468	24.701414108276367	0.1180230780197948	0.8392962711859063	22.750673294067383	54.35728073120117	30.28579820516585	1002.0	2.0	0.1460063099682444
0.896449249935985	16.122560501098633	0.171383230536547	0.8983305524716012	15.308609008789062	27.35398292541504	19.485733537343584	474.0	5.0	0.0837276184268062
0.5808337372601543	18.85321998596192	0.1402744187165774	0.887963280302813	18.34343147277832	40.56687545776367	24.085062083492584	582.0	3.0	0.1709347715486779
0.7722310824880028	21.979293823242188	0.12429079611635	0.8880972422838227	22.31879425048828	45.25875854492188	27.178267161355	1131.0	2.0	0.1715138564988476
0.6851359056942776	17.483972549438477	0.1517610467411529	0.8756118388616477	16.835189819335938	44.14208221435547	22.57612060492626	576.0	7.0	0.4503655165708004
0.8608697518613684	15.685498237609863	0.1642649110884598	0.9171158085660438	15.54129123687744	29.30685806274414	19.91371430711588	498.0	3.0	0.1177557028667078
0.540484944909718	24.23358917236328	0.1054467269357165	0.8929958867420218	27.068145751953125	60.47868728637695	31.859480685274168	1254.0	1.0	0.1363072827541885
0.4279451616121177	29.25147247314453	0.1027629705708955	0.8710081307474835	28.90376091003418	60.00080490112305	33.51678825328383	1158.0	5.0	0.0594377302186477
0.8017331191224939	20.12833976745605	0.1359473200316875	0.8793670278644823	20.10062599182129	54.33644485473633	25.09460860622702	900.0	6.0	0.167981105208141
0.3063159036388849	50.69841003417969	0.1349459838428977	0.705828321693171	19.994029998779297	132.7496795654297	31.49649375997704	678.0	9.0	0.2226032192956492
0.3979520101973332	38.67295455932617	0.059403039266607	0.9330560203468652	41.20610809326172	76.4419174194336	54.12586746056074	4455.0	1.0	0.5194134708407747
0.3423760747706811	35.09699630737305	0.1151872502184448	0.7815112164853661	19.68648338317871	97.07772064208984	33.325880169891235	939.0	1.0	0.1361474824687363
0.8923384997602529	15.421547889709473	0.1699316868005365	0.9169960863469448	15.311345100402832	31.49043846130371	19.25215742216255	456.0	3.0	0.1152639359381612
0.1285672212646479	61.6075325012207	0.0382017559960502	0.9614623690815316	72.31532287597656	104.5456771850586	81.6781020397988	5205.0	5.0	0.5010535314688451
0.6371571089687313	18.96864128112793	0.2019129020063455	0.7825019379058339	13.462712287902832	42.9676628112793	18.98767380309545	306.0	7.0	0.1533152842895851
0.5151879952296522	24.297367095947266	0.1156409851882109	0.8425159222011914	25.98457908630371	70.94926452636719	30.79153606950097	1107.0	1.0	0.0975536336561401
0.2529762479899753	43.04283142089844	0.0536745482188479	0.92423553155358	50.66835021972656	87.26375579833984	60.474208988807725	4200.0	0.0	0.5084137229538822
0.5045836046673489	22.11449241638184	0.1310851992232966	0.8357074554498347	21.179162979125977	51.45333862304688	27.385036221524373	804.0	4.0	0.2689548432439425
0.3724169847530176	35.12223052978516	0.101461829269769	0.8159541518066693	26.443574905395508	79.27190399169922	36.23704790619723	1257.0	4.0	0.1746367164294461
0.7779829391543057	22.002826690673828	0.1174938303466434	0.9115570562878192	24.522573471069336	43.87689971923828	28.01059506885824	1257.0	3.0	0.0366995967279545
0.2151754385197948	35.99284362792969	0.084378199783426	0.8651502766330194	29.657615661621094	70.06835174560547	41.09599011972369	1140.0	1.0	0.3912987113837621
0.3387320095572266	50.95292282104492	0.0775088538177604	0.8258305458910749	34.521148681640625	86.78751373291016	46.86827801995975	2517.0	8.0	0.2989811651021136
0.6690352084285337	18.48644256591797	0.1544394308779285	0.8442528096486495	14.992534637451172	52.418758392333984	23.00861872867928	588.0	7.0	0.2500041834761261
0.1301496797058982	44.51826095581055	0.0856950407733973	0.8117491947170905	32.011451721191406	84.28248596191406	43.12644883848717	741.0	6.0	0.224869054336373
0.2511999781084783	46.73822784423828	0.0478215126725572	0.9396999873015586	58.91943359375	92.2334442138672	66.75883116274396	5478.0	1.0	0.4933139428104553
0.3549805515539339	30.9324951171875	0.0863432642225014	0.8578813543551319	27.981109619140625	72.18433380126953	40.50098287446348	1677.0	1.0	0.3523696209906987
0.2338863078694577	38.37588119506836	0.0706654026826957	0.8824763977444283	43.86082458496094	85.84080505371094	48.1073370869794	1881.0	1.0	0.2882796250332166
0.4771467425540813	26.440242767333984	0.1090819403896617	0.8328439207303341	20.0406494140625	88.21692657470703	33.022106977591314	1278.0	5.0	0.1815227876620162
0.1203757433491021	43.42023468017578	0.0887115228067192	0.8033100467127766	38.10361862182617	95.66608428955078	42.09766635788276	735.0	1.0	0.2031047274407173
0.4287083388060865	39.83829116821289	0.0885540696084495	0.8340830531994378	30.081716537475582	91.9342269897461	40.61658755249593	2109.0	5.0	0.2224766143799337
0.3752196072787263	44.06186676025391	0.0792266354197881	0.8386041189988277	26.266403198242188	83.89667510986328	45.15366958898327	2526.0	7.0	0.2938393827323834
0.3909103610095076	34.81529998779297	0.0725319775253216	0.9070144745802646	38.21002197265625	70.54500579833984	45.601330967048455	2775.0	1.0	0.4874707669897778
0.2487506146238264	32.78536605834961	0.0979752804943977	0.8614164433285814	30.85565757751465	63.33482360839844	35.5460691648636	807.0	2.0	0.401582706920308
0.2506816284235496	28.813047409057617	0.0905742798175534	0.8565119735869161	30.397855758666992	71.36275482177734	38.670779523725166	1086.0	4.0	0.4177749830789707
0.3023759475776189	29.360254287719727	0.0940705676251368	0.8528396591721372	28.2798080444336	62.097900390625	37.39384316479931	1209.0	4.0	0.3750712439131093
0.1871008318359197	49.70786666870117	0.045135899780604	0.948396030211443	61.157257080078125	95.55011749267578	70.08247370831623	4890.0	1.0	0.4993468809158153
0.8929854205180445	21.181535720825195	0.1265920594791601	0.9138988827552428	20.381385803222656	42.34836959838867	25.93084343616241	1176.0	9.0	0.2599208305327071
0.5498680463309431	23.31421089172364	0.1531899659538237	0.8008964835366739	16.316848754882812	47.10681915283203	24.45200907191494	552.0	1.0	0.2236862077273977
0.2552107783336377	35.43002700805664	0.0722308306800576	0.9170150274582288	38.26776885986328	68.87285614013672	45.29207237417178	1701.0	2.0	0.3747766565613212
0.3759808358027657	24.81354713439941	0.1077887791099245	0.8503837515882523	20.27867126464844	61.23810958862305	32.72900092850959	984.0	1.0	0.2945247350544757
0.5776623257853345	25.697813034057617	0.1062094171350646	0.8899011593152943	25.187286376953125	50.84224319458008	31.74069681045556	1356.0	8.0	0.1105658734247693
0.3645168117936769	37.20572662353516	0.0760698786158238	0.841131624841716	33.17673873901367	89.4848403930664	46.88614967170966	2709.0	1.0	0.302165886194683
0.2734874720170255	29.02412986755371	0.1054841610512452	0.8353960384150743	27.211219787597656	59.29365539550781	34.04407903928974	810.0	4.0	0.2700455704336257
0.698670781202642	24.29448699951172	0.1138555531101191	0.8663280347396858	25.301971435546875	79.80171203613281	30.414779249590257	1455.0	1.0	0.0732707896659104
0.737749678568735	17.806072235107422	0.1634325876679337	0.8716417246838145	14.028972625732422	36.3310661315918	21.059331759128927	474.0	9.0	0.1535068242911237
0.220329167165207	43.7225456237793	0.1201584418301063	0.7097545292306443	28.21046257019043	84.3272933959961	35.17699962830648	681.0	5.0	0.2061679861732571
0.1423064191390465	38.32553482055664	0.0682652703710082	0.9007577334925334	37.433441162109375	74.2483139038086	48.78804779796166	1218.0	1.0	0.3740950731630269
0.7730018949467719	24.077661514282227	0.1104648012259845	0.9162499241345288	24.459732055664062	45.21131896972656	29.64035409732534	1479.0	1.0	0.0224790843874996
0.216052475916348	30.490354537963867	0.0891252192114224	0.8569331568329164	28.31558418273925	64.1185531616211	39.28020056254152	999.0	5.0	0.386694652958205
0.6416584255892982	25.017858505249023	0.1219706811311503	0.8060143429850706	18.44345664978028	92.83660125732422	30.51567883709419	1299.0	1.0	0.1252196144848451
0.5110785424183907	26.705190658569336	0.1107326921857641	0.8341412732288845	22.30475807189941	84.1712875366211	32.47923453611667	1263.0	4.0	0.2003998339402438
0.7414520166669516	20.44111442565918	0.12475986585946	0.9127565633063512	20.516372680664062	46.08187103271485	26.344586787618155	1008.0	1.0	0.4512235989930876
0.2165561104482266	34.12751007080078	0.106149303065491	0.8478600563503934	28.0925407409668	65.75984191894531	33.33342441555912	570.0	2.0	0.1943370502089473
0.4216862774933142	34.91645812988281	0.0783874263613793	0.8745819929017592	33.32514572143555	76.45033264160156	43.75969815567321	2574.0	1.0	0.2159313595316972
0.3876032637147718	37.289695739746094	0.0608749438598439	0.9215920569994688	39.48040771484375	74.70608520507812	53.47415837881146	4329.0	1.0	0.5135234054980123
0.940536334222742	17.03156280517578	0.1479710611062732	0.9276853725469394	18.02800369262696	31.14081764221192	21.85464506985295	747.0	8.0	0.1294096632257529
0.3688801252334088	26.67629623413086	0.1028328777095154	0.8389582682250972	29.19268226623535	75.95124816894531	34.77354015963939	1170.0	8.0	0.3028385114846138
0.7825461863795665	19.49152183532715	0.1242869544022156	0.9288263481424746	21.86507797241211	40.504432678222656	25.987301327224905	975.0	3.0	0.1076321702587141
0.4460796838106295	27.0539493560791	0.0897398718127985	0.9048584256604156	28.45355987548828	62.46100997924805	36.94495782898874	1674.0	0.0	0.266457298523907
0.1606302174539714	37.20232772827149	0.0684499824700468	0.9000809107763024	38.950103759765625	73.87281799316406	48.69298092498574	1374.0	1.0	0.3697760934101182
0.3048436539876293	32.075897216796875	0.0772317493667899	0.90220017808388	36.72739028930664	65.57905578613281	43.0548890219042	1797.0	1.0	0.3774483474999151
0.3989769471601643	33.50053405761719	0.0947168064459913	0.8259705118016694	22.734039306640625	68.3231430053711	38.34684741814678	1602.0	1.0	0.4178022258582546
0.4938896933157476	27.50694465637207	0.0966225945672335	0.8980177145658049	24.54075813293457	59.71441268920898	34.57463911515151	1437.0	1.0	0.1975051766711669
0.3634581516092609	28.66648292541504	0.0880819732318931	0.8552658323928851	31.1218318939209	88.08229064941406	39.822919606579866	1716.0	1.0	0.3042269600253441
0.131471300816157	51.936161041259766	0.043391350197403	0.9441847186406156	64.899169921875	100.95861053466795	73.22529387842391	3693.0	7.0	0.4897882102379574
0.2148193484686931	31.73078155517578	0.1060022882378087	0.8346058548676508	24.839599609375	76.57870483398438	33.90974995386075	615.0	5.0	0.1966349830971985
0.8017156305461908	22.06960678100586	0.1130184077192864	0.9263035323525104	24.60782051086425	41.35108947753906	28.656209935914323	1323.0	1.0	0.032788799854192
0.9024965386508168	17.561506271362305	0.1501471997733939	0.9141451293947712	19.938831329345703	31.02871322631836	21.856915234167097	654.0	1.0	0.0764672679935206
0.7710257320017412	21.33115768432617	0.1386727403332696	0.8764823876869515	16.6486873626709	43.25306701660156	24.68237596498148	831.0	1.0	0.0650939647510077
0.1605089912952668	52.14370727539063	0.0427129236622027	0.955619326697083	57.38445281982422	90.05394744873047	73.49825543748692	4644.0	1.0	0.4966260206688751
0.7443230524791752	22.35038375854492	0.1113044542431133	0.900209428294494	24.52389335632324	60.70392608642578	29.940920838235453	1428.0	6.0	0.0969882825934042
0.9042271533809252	17.719505310058594	0.1423830253889572	0.9277915016059186	19.34412384033203	32.99113845825195	22.70976540287459	759.0	4.0	0.1219814085232359
0.343420105556324	40.09189987182617	0.069345531673966	0.8858125419211815	43.383056640625	102.26036071777344	48.8383460113147	2850.0	1.0	0.4033333451701775
0.1864559839693741	51.00257873535156	0.0730612720832896	0.8583303241180038	43.32575607299805	83.8637466430664	47.83872200711733	1497.0	7.0	0.2778461307129692
0.590124244914197	25.92477035522461	0.1031493259824605	0.8961968750868569	21.4577693939209	54.60221862792969	32.45274482897757	1425.0	5.0	0.1808192082436744
0.2116745194649973	42.89617156982422	0.0514809040281939	0.9297347568977548	47.99903869628906	91.59382629394533	62.67812890297303	3876.0	1.0	0.5127242907560011
0.3276805126916078	31.29076766967773	0.1734742065123592	0.7424875108500322	19.33875274658203	71.4599609375	23.29148571426149	297.0	1.0	0.2254659636676529
0.1267131660279216	62.53037643432617	0.04182643525527	0.9162466393678256	60.744083404541016	115.94422912597656	78.28129607005962	4389.0	1.0	0.5076876186850718
0.29775102904499	31.39080810546875	0.1041288061495648	0.8642350332341723	25.77718734741211	58.55642318725586	33.3363846336193	780.0	9.0	0.3578544380951615
0.1422650443086791	38.4860954284668	0.0693007478699416	0.9014719301897036	38.264869689941406	72.23524475097656	48.02099174580986	1176.0	2.0	0.3736098274353189
0.5862248597313899	24.886171340942383	0.1041421678975007	0.8741489427640139	24.57647132873535	71.61273956298828	32.95408093958961	1497.0	5.0	0.0779809774069464
0.1209750138497527	43.018531799316406	0.0616719338613784	0.8760237537446716	42.83352279663086	86.7852783203125	55.528738257914114	1485.0	8.0	0.3373467642315764
0.2485354636218333	35.792354583740234	0.0762163486621824	0.883094956006672	35.715904235839844	69.03621673583984	44.572368417020535	1566.0	4.0	0.3763451797942956
0.2442391459931066	34.74484634399414	0.1004429497243295	0.8239324012544098	33.35762405395508	73.73966217041016	36.25018394086695	840.0	2.0	0.3070670933225642
0.1188451814658459	78.27188110351562	0.0665122894464389	0.7362566134659794	55.33105850219727	158.26681518554688	61.26185580010477	1992.0	3.0	0.2521281545134364
0.5916196840511095	21.484617233276367	0.1502549675412401	0.8219408706201127	17.1210880279541	62.258697509765625	24.291360520862955	603.0	1.0	0.2518461020463033
0.3395197251199705	28.00973320007324	0.1403446127457963	0.8130597895598983	20.022674560546875	56.31303405761719	26.29075299602017	450.0	1.0	0.1926825953335418
0.4327565646603962	24.78304100036621	0.1226039030866018	0.816151382006598	20.85801124572754	63.49577713012695	29.98100854706517	831.0	2.0	0.1140087928926213
0.1989381707927963	41.59462738037109	0.0570557971505415	0.9156503750876004	44.574466705322266	79.07506561279297	57.42378297183315	2721.0	1.0	0.4876928538110587
0.3759591170181652	37.47506332397461	0.0798631690707181	0.8499918945691702	31.57937812805176	90.3229751586914	44.19365599766867	2310.0	1.0	0.4086369967280937
0.7084843614298684	18.32950019836425	0.164095656700983	0.858536515704054	12.918601036071776	39.19607925415039	21.294399471615154	471.0	9.0	0.1824241606872248
0.4086315272456001	26.71887588500977	0.1084273176683608	0.8173739934178443	22.7373104095459	80.27914428710938	33.85023788534312	1146.0	1.0	0.2051657710996699
0.8515785290743378	17.889530181884766	0.151722866340446	0.8994628889848798	18.97851181030273	32.01203536987305	21.98300033304569	654.0	2.0	0.0727683684244451
0.0958023997749876	105.15654754638672	0.0631896741516192	0.6464936229769254	50.901023864746094	227.4727478027344	73.43631795374408	2745.0	8.0	0.8797847407373541
0.1276787875509988	39.36469650268555	0.0688606705759716	0.9071807007014197	41.74967575073242	71.23297119140625	48.023764937446494	999.0	3.0	0.37725566064382
0.1185501407550642	45.96338653564453	0.089084800992339	0.7839725682271872	32.280452728271484	101.35187530517578	42.95530172060631	663.0	1.0	0.2188934740484707
0.9191376767607524	15.635245323181152	0.161702389068866	0.9206797684832164	16.586030960083008	28.54132652282715	20.15098215657444	546.0	8.0	0.1524733840270344
0.2879323890603553	28.209829330444336	0.1432341153878495	0.7795922089890266	14.87020492553711	57.817291259765625	26.86626500503471	405.0	2.0	0.2447417964011958
0.2445707409436484	33.13420486450195	0.073113319176929	0.8592879984857531	43.91637420654297	76.08797454833984	47.751388927320185	1977.0	4.0	0.3877795243848684
